"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 05월 14일","1.13221","1.10098","1.15393","1.05720","-","2.84%"
"2019년 05월 13일","1.10098","1.09985","1.17238","1.08105","-","0.10%"
"2019년 05월 12일","1.09985","1.16976","1.19086","1.07102","-","-5.98%"
"2019년 05월 11일","1.16976","1.12997","1.19525","1.10429","-","3.52%"
"2019년 05월 10일","1.12997","1.15003","1.19895","1.10398","-","-1.75%"
"2019년 05월 09일","1.15003","1.16540","1.18029","1.11967","-","-1.32%"
"2019년 05월 08일","1.16540","1.16184","1.20898","1.14039","-","0.31%"
"2019년 05월 07일","1.16184","1.12479","1.19727","1.10393","-","3.29%"
"2019년 05월 06일","1.12479","1.09382","1.14363","1.05934","-","2.83%"
"2019년 05월 05일","1.09382","1.08058","1.10187","1.06049","-","1.22%"
"2019년 05월 04일","1.08069","1.08536","1.10668","1.04239","-","-0.43%"
"2019년 05월 03일","1.08530","1.07472","1.11036","1.04711","-","0.98%"
"2019년 05월 02일","1.07472","1.01580","1.08835","1.01008","-","5.80%"
"2019년 05월 01일","1.01580","1.03099","1.03950","0.99620","-","-1.47%"
"2019년 04월 30일","1.03099","0.97748","1.03099","0.97419","-","5.47%"
"2019년 04월 29일","0.97748","1.04173","1.07304","0.96689","-","-6.17%"
"2019년 04월 28일","1.04173","1.02967","1.05919","1.01913","-","1.01%"
"2019년 04월 27일","1.03130","0.98840","1.04317","0.96309","-","4.28%"
"2019년 04월 26일","0.98894","0.93723","1.01013","0.92264","-","5.52%"
"2019년 04월 25일","0.93723","0.99551","1.07487","0.92517","-","-5.85%"
"2019년 04월 24일","0.99551","1.05126","1.08359","0.95979","-","-5.30%"
"2019년 04월 23일","1.05126","1.09346","1.10533","1.04618","-","-3.86%"
"2019년 04월 22일","1.09346","1.08818","1.11556","1.07478","-","0.49%"
"2019년 04월 21일","1.08818","1.10889","1.11981","1.05012","-","-1.87%"
"2019년 04월 20일","1.10889","1.15514","1.17485","1.09665","-","-4.00%"
"2019년 04월 19일","1.15508","1.12915","1.15662","1.10774","-","2.30%"
"2019년 04월 18일","1.12915","1.16457","1.17166","1.11153","-","-3.04%"
"2019년 04월 17일","1.16457","1.05368","1.19540","1.04314","-","10.52%"
"2019년 04월 16일","1.05368","1.02663","1.05850","1.01132","-","2.64%"
"2019년 04월 15일","1.02663","1.08803","1.09489","1.01015","-","-5.64%"
"2019년 04월 14일","1.08803","1.10148","1.10652","1.06255","-","-1.22%"
"2019년 04월 13일","1.10148","1.12501","1.15311","1.08671","-","-2.12%"
"2019년 04월 12일","1.12535","1.04878","1.14805","0.99334","-","7.30%"
"2019년 04월 11일","1.04878","1.15090","1.15266","1.00227","-","-8.87%"
"2019년 04월 10일","1.15090","1.17438","1.22040","1.12808","-","-2.00%"
"2019년 04월 09일","1.17438","1.23527","1.26244","1.17438","-","-4.93%"
"2019년 04월 08일","1.23527","1.24327","1.25116","1.19477","-","-0.64%"
"2019년 04월 07일","1.24327","1.20538","1.25429","1.20270","-","3.36%"
"2019년 04월 06일","1.20280","1.24584","1.26477","1.18028","-","-3.45%"
"2019년 04월 05일","1.24584","1.20206","1.26321","1.20133","-","3.64%"
"2019년 04월 04일","1.20206","1.20572","1.24301","1.17086","-","-0.30%"
"2019년 04월 03일","1.20572","1.24850","1.35633","1.17751","-","-3.43%"
"2019년 04월 02일","1.24850","1.17184","1.28471","1.13228","-","6.54%"
"2019년 04월 01일","1.17184","1.13395","1.18438","1.12337","-","3.34%"
"2019년 03월 31일","1.13395","1.11496","1.15259","1.10228","-","1.70%"
"2019년 03월 30일","1.11496","1.12038","1.13946","1.08238","-","-0.50%"
"2019년 03월 29일","1.12061","1.13511","1.15016","1.10574","-","-1.28%"
"2019년 03월 28일","1.13511","1.07774","1.16169","1.04975","-","5.32%"
"2019년 03월 27일","1.07774","1.01913","1.08015","1.01303","-","5.75%"
"2019년 03월 26일","1.01913","1.01379","1.03050","0.98322","-","0.53%"
"2019년 03월 25일","1.01379","1.05694","1.08947","0.99961","-","-4.08%"
"2019년 03월 24일","1.05694","1.07070","1.07165","1.04936","-","-1.34%"
"2019년 03월 23일","1.07131","1.06420","1.07979","1.06075","-","0.58%"
"2019년 03월 22일","1.06516","1.06072","1.08015","1.04360","-","0.42%"
"2019년 03월 21일","1.06072","1.12077","1.18254","1.03034","-","-5.36%"
"2019년 03월 20일","1.12077","1.10108","1.12755","1.07826","-","1.79%"
"2019년 03월 19일","1.10108","1.09116","1.11649","1.07702","-","0.91%"
"2019년 03월 18일","1.09116","1.11086","1.15394","1.04017","-","-1.77%"
"2019년 03월 17일","1.11086","1.12262","1.13030","1.07999","-","-1.11%"
"2019년 03월 16일","1.12329","1.14710","1.15941","1.07023","-","-2.08%"
"2019년 03월 15일","1.14710","1.02605","1.20117","1.00519","-","11.80%"
"2019년 03월 14일","1.02605","1.08821","1.13412","0.98710","-","-5.71%"
"2019년 03월 13일","1.08821","0.94195","1.49270","0.93796","-","15.53%"
"2019년 03월 12일","0.94195","0.91528","1.04788","0.90508","-","2.91%"
"2019년 03월 11일","0.91528","0.94281","0.97383","0.90754","-","-2.92%"
"2019년 03월 10일","0.94281","0.96079","0.96633","0.93011","-","-2.21%"
"2019년 03월 09일","0.96413","0.91779","0.96958","0.91628","-","5.04%"
"2019년 03월 08일","0.91783","0.93917","0.94968","0.90501","-","-2.27%"
"2019년 03월 07일","0.93917","0.95961","0.99987","0.92872","-","-2.13%"
"2019년 03월 06일","0.95961","0.97554","0.98391","0.94416","-","-1.63%"
"2019년 03월 05일","0.97554","0.88657","0.97864","0.88433","-","10.04%"
"2019년 03월 04일","0.88657","0.93971","0.95365","0.86020","-","-5.66%"
"2019년 03월 03일","0.93971","0.99051","0.99960","0.93147","-","-5.13%"
"2019년 03월 02일","0.99051","1.03768","1.04768","0.97227","-","-4.59%"
"2019년 03월 01일","1.03819","1.03827","1.09184","1.02883","-","-0.01%"
"2019년 02월 28일","1.03827","0.98844","1.07523","0.98595","-","5.04%"
"2019년 02월 27일","0.98844","1.02211","1.10604","0.95168","-","-3.29%"
"2019년 02월 26일","1.02211","0.97642","1.04128","0.95552","-","4.68%"
"2019년 02월 25일","0.97642","0.95672","1.01445","0.93076","-","2.06%"
"2019년 02월 24일","0.95672","0.98468","1.12944","0.94375","-","-2.84%"
"2019년 02월 23일","0.98468","0.97542","0.99906","0.94593","-","0.95%"
"2019년 02월 22일","0.97542","0.94561","0.97767","0.92398","-","3.15%"
"2019년 02월 21일","0.94561","1.04664","1.04901","0.92451","-","-9.65%"
"2019년 02월 20일","1.04664","0.95733","1.06758","0.93123","-","9.33%"
"2019년 02월 19일","0.95733","1.01842","1.01842","0.91887","-","-6.00%"
"2019년 02월 18일","1.01842","0.87872","1.18174","0.87015","-","15.90%"
"2019년 02월 17일","0.87872","0.77428","1.10675","0.77428","-","14.08%"
"2019년 02월 16일","0.77025","0.75669","0.78543","0.74368","-","1.96%"
"2019년 02월 15일","0.75547","0.77989","0.79255","0.74938","-","-3.13%"
"2019년 02월 14일","0.77989","0.81434","0.87309","0.77814","-","-4.23%"
"2019년 02월 13일","0.81434","0.78416","0.86642","0.74114","-","3.85%"
"2019년 02월 12일","0.78416","0.69818","0.83114","0.68269","-","12.31%"
"2019년 02월 11일","0.69818","0.67313","0.72096","0.65005","-","3.72%"
"2019년 02월 10일","0.67313","0.65333","0.68938","0.64419","-","3.08%"
"2019년 02월 09일","0.65300","0.66363","0.69340","0.64588","-","-1.12%"
"2019년 02월 08일","0.66040","0.60406","0.67868","0.60056","-","9.33%"
"2019년 02월 07일","0.60406","0.59919","0.63815","0.59790","-","0.81%"
"2019년 02월 06일","0.59919","0.62701","0.62884","0.59537","-","-4.44%"
"2019년 02월 05일","0.62701","0.65369","0.66778","0.62701","-","-4.08%"
"2019년 02월 04일","0.65369","0.65304","0.66246","0.64960","-","0.10%"
"2019년 02월 03일","0.65304","0.66848","0.66992","0.64736","-","-2.31%"
"2019년 02월 02일","0.66848","0.65633","0.67090","0.65006","-","1.74%"
"2019년 02월 01일","0.65703","0.63174","0.66153","0.62172","-","4.00%"
"2019년 01월 31일","0.63174","0.65482","0.66632","0.62872","-","-3.52%"
"2019년 01월 30일","0.65482","0.62667","0.66182","0.61795","-","4.49%"
"2019년 01월 29일","0.62667","0.64288","0.65021","0.60296","-","-2.52%"
"2019년 01월 28일","0.64288","0.69189","0.71744","0.62773","-","-7.08%"
"2019년 01월 27일","0.69189","0.69371","0.69870","0.66261","-","-0.24%"
"2019년 01월 26일","0.69355","0.70358","0.72142","0.69045","-","-1.49%"
"2019년 01월 25일","0.70402","0.68133","0.71552","0.66423","-","3.33%"
"2019년 01월 24일","0.68133","0.67049","0.68191","0.65605","-","1.62%"
"2019년 01월 23일","0.67049","0.66862","0.68526","0.65654","-","0.28%"
"2019년 01월 22일","0.66862","0.65035","0.67257","0.63009","-","2.81%"
"2019년 01월 21일","0.65035","0.65664","0.66128","0.63974","-","-0.96%"
"2019년 01월 20일","0.65664","0.70877","0.71184","0.65268","-","-7.35%"
"2019년 01월 19일","0.70877","0.66827","0.73670","0.66576","-","6.06%"
"2019년 01월 18일","0.66827","0.70607","0.74056","0.66634","-","-5.35%"
"2019년 01월 17일","0.70607","0.69310","0.71006","0.67577","-","1.87%"
"2019년 01월 16일","0.69310","0.64714","0.69555","0.64565","-","7.10%"
"2019년 01월 15일","0.64714","0.68484","0.69212","0.63751","-","-5.51%"
"2019년 01월 14일","0.68484","0.64834","0.71699","0.64667","-","5.63%"
"2019년 01월 13일","0.64834","0.68193","0.68507","0.64233","-","-4.93%"
"2019년 01월 12일","0.68193","0.67684","0.68392","0.67131","-","0.70%"
"2019년 01월 11일","0.67716","0.67990","0.70621","0.66270","-","-0.40%"
"2019년 01월 10일","0.67990","0.80056","0.80980","0.66131","-","-15.07%"
"2019년 01월 09일","0.80056","0.79064","0.81393","0.78229","-","1.25%"
"2019년 01월 08일","0.79064","0.78653","0.80748","0.77517","-","0.52%"
"2019년 01월 07일","0.78653","0.80048","0.80428","0.76957","-","-1.74%"
"2019년 01월 06일","0.80048","0.78437","1.57113","0.77855","-","2.05%"
"2019년 01월 05일","0.78437","0.78830","0.82205","0.77857","-","-0.56%"
"2019년 01월 04일","0.78875","0.76559","0.80039","0.75884","-","3.03%"
"2019년 01월 03일","0.76559","0.81868","0.82151","0.76492","-","-6.49%"
"2019년 01월 02일","0.81868","0.83200","0.83576","0.78918","-","-1.60%"
"2019년 01월 01일","0.83200","0.83280","0.83821","0.76872","-","-0.10%"
