"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2020년 06월 24일","9,302.0","9,624.6","9,667.4","9,223.0","515.78K","-3.35%"
"2020년 06월 23일","9,624.6","9,683.9","9,715.6","9,581.8","375.49K","-0.61%"
"2020년 06월 22일","9,683.7","9,296.5","9,751.9","9,285.8","523.32K","4.17%"
"2020년 06월 21일","9,296.4","9,358.8","9,411.2","9,288.5","335.99K","-0.67%"
"2020년 06월 20일","9,358.8","9,314.0","9,394.5","9,199.8","383.44K","0.48%"
"2020년 06월 19일","9,314.0","9,390.3","9,424.0","9,249.6","478.49K","-0.79%"
"2020년 06월 18일","9,388.1","9,464.6","9,480.4","9,289.3","391.67K","-0.81%"
"2020년 06월 17일","9,464.6","9,523.6","9,543.6","9,258.2","446.45K","-0.62%"
"2020년 06월 16일","9,523.5","9,425.6","9,577.1","9,379.3","545.47K","1.04%"
"2020년 06월 15일","9,425.4","9,345.5","9,489.7","8,925.6","750.90K","0.86%"
"2020년 06월 14일","9,345.3","9,470.7","9,474.7","9,264.4","311.27K","-1.33%"
"2020년 06월 13일","9,471.3","9,466.5","9,484.9","9,369.9","364.97K","0.05%"
"2020년 06월 12일","9,466.6","9,283.7","9,547.5","9,249.4","529.28K","1.97%"
"2020년 06월 11일","9,283.2","9,878.9","9,945.2","9,139.1","919.30K","-6.03%"
"2020년 06월 10일","9,878.8","9,768.8","9,970.9","9,710.7","533.55K","1.13%"
"2020년 06월 09일","9,768.8","9,777.7","9,857.2","9,616.6","479.55K","-0.09%"
"2020년 06월 08일","9,777.9","9,743.4","9,788.2","9,662.3","431.04K","0.36%"
"2020년 06월 07일","9,742.6","9,669.6","9,791.8","9,417.4","549.20K","0.76%"
"2020년 06월 06일","9,669.6","9,630.8","9,733.1","9,549.5","370.85K","0.40%"
"2020년 06월 05일","9,631.2","9,794.0","9,846.1","9,628.7","527.05K","-1.67%"
"2020년 06월 04일","9,794.4","9,667.2","9,864.4","9,490.9","593.66K","1.32%"
"2020년 06월 03일","9,667.2","9,527.0","9,667.2","9,421.7","558.12K","1.47%"
"2020년 06월 02일","9,527.6","10,190.7","10,207.3","9,347.3","1.06M","-6.49%"
"2020년 06월 01일","10,189.3","9,454.5","10,301.8","9,429.7","796.68K","7.77%"
"2020년 05월 31일","9,454.8","9,692.9","9,695.6","9,406.2","645.27K","-2.45%"
"2020년 05월 30일","9,692.5","9,424.8","9,729.9","9,352.7","720.62K","2.84%"
"2020년 05월 29일","9,424.8","9,573.4","9,596.5","9,358.1","814.33K","-1.54%"
"2020년 05월 28일","9,572.2","9,199.8","9,610.8","9,119.2","948.86K","4.06%"
"2020년 05월 27일","9,199.1","8,842.3","9,210.9","8,818.6","810.89K","4.03%"
"2020년 05월 26일","8,842.5","8,897.7","8,994.6","8,713.9","784.92K","-0.63%"
"2020년 05월 25일","8,898.2","8,728.0","8,959.5","8,666.1","941.89K","1.95%"
"2020년 05월 24일","8,728.2","9,177.9","9,292.0","8,724.1","1.11M","-4.89%"
"2020년 05월 23일","9,177.0","9,169.8","9,303.2","9,098.9","812.56K","0.08%"
"2020년 05월 22일","9,169.7","9,058.2","9,253.5","8,952.1","914.59K","1.22%"
"2020년 05월 21일","9,059.0","9,511.6","9,567.1","8,833.6","1.41M","-4.76%"
"2020년 05월 20일","9,512.3","9,773.0","9,829.3","9,368.4","1.15M","-2.67%"
"2020년 05월 19일","9,773.3","9,730.8","9,883.9","9,498.7","1.16M","0.44%"
"2020년 05월 18일","9,730.7","9,678.4","9,930.2","9,524.4","1.18M","0.55%"
"2020년 05월 17일","9,677.7","9,376.6","9,866.0","9,327.8","1.18M","3.18%"
"2020년 05월 16일","9,379.5","9,318.1","9,579.0","9,233.0","1.10M","0.66%"
"2020년 05월 15일","9,318.0","9,778.6","9,819.6","9,223.2","1.56M","-4.71%"
"2020년 05월 14일","9,778.4","9,298.7","9,887.5","9,265.8","1.77M","5.16%"
"2020년 05월 13일","9,298.7","8,813.9","9,384.6","8,799.1","1.50M","5.50%"
"2020년 05월 12일","8,813.8","8,569.8","8,964.5","8,542.8","1.35M","2.73%"
"2020년 05월 11일","8,579.8","8,737.6","9,129.6","8,235.6","2.29M","-1.82%"
"2020년 05월 10일","8,738.8","9,553.9","9,569.4","8,259.3","2.47M","-8.54%"
"2020년 05월 09일","9,554.6","9,806.0","9,910.5","9,533.6","1.49M","-2.57%"
"2020년 05월 08일","9,806.2","9,980.1","10,018.2","9,731.4","1.42M","-1.74%"
"2020년 05월 07일","9,979.8","9,152.7","10,033.0","9,064.8","1.91M","9.05%"
"2020년 05월 06일","9,151.4","9,000.6","9,373.7","8,923.6","1.62M","1.67%"
"2020년 05월 05일","9,001.0","8,874.2","9,078.7","8,800.4","1.05M","1.42%"
"2020년 05월 04일","8,874.7","8,885.5","8,945.5","8,553.2","1.12M","-0.12%"
"2020년 05월 03일","8,885.5","8,966.2","9,169.9","8,742.2","1.15M","-0.90%"
"2020년 05월 02일","8,966.3","8,821.6","8,986.2","8,771.3","890.34K","1.64%"
"2020년 05월 01일","8,821.6","8,628.6","9,040.3","8,621.0","1.11M","2.23%"
"2020년 04월 30일","8,629.0","8,770.6","9,437.5","8,425.5","2.04M","-1.62%"
"2020년 04월 29일","8,770.9","7,746.7","8,918.5","7,729.7","1.83M","13.22%"
"2020년 04월 28일","7,746.9","7,766.0","7,770.1","7,655.3","808.09K","-0.25%"
"2020년 04월 27일","7,766.0","7,679.4","7,768.5","7,637.7","980.50K","1.13%"
"2020년 04월 26일","7,678.9","7,540.4","7,679.4","7,520.5","921.59K","1.84%"
"2020년 04월 25일","7,540.4","7,503.9","7,684.6","7,451.0","861.93K","0.49%"
"2020년 04월 24일","7,503.8","7,491.3","7,583.5","7,423.5","951.95K","0.20%"
"2020년 04월 23일","7,488.5","7,112.8","7,655.4","7,036.5","1.34M","5.28%"
"2020년 04월 22일","7,112.9","6,842.5","7,137.4","6,821.8","914.18K","3.95%"
"2020년 04월 21일","6,842.5","6,833.4","6,919.3","6,774.3","892.57K","0.13%"
"2020년 04월 20일","6,833.5","7,122.9","7,207.5","6,771.2","1.26M","-4.06%"
"2020년 04월 19일","7,122.9","7,230.9","7,238.0","7,079.1","5.93M","-1.49%"
"2020년 04월 18일","7,230.8","7,035.9","7,259.4","7,031.5","796.45K","2.77%"
"2020년 04월 17일","7,035.8","7,085.5","7,142.8","7,005.8","810.10K","-0.70%"
"2020년 04월 16일","7,085.6","6,629.1","7,159.7","6,520.5","1.54M","6.89%"
"2020년 04월 15일","6,629.1","6,851.3","6,929.5","6,615.9","1.00M","-3.24%"
"2020년 04월 14일","6,850.9","6,841.8","6,970.8","6,768.6","999.53K","0.14%"
"2020년 04월 13일","6,841.3","6,918.1","6,920.3","6,618.5","1.25M","-1.10%"
"2020년 04월 12일","6,917.6","6,867.9","7,158.8","6,785.1","1.10M","0.73%"
"2020년 04월 11일","6,867.8","6,862.7","6,931.4","6,765.1","845.58K","0.07%"
"2020년 04월 10일","6,863.1","7,289.0","7,294.4","6,756.1","1.37M","-5.84%"
"2020년 04월 09일","7,289.0","7,361.1","7,361.1","7,140.3","963.55K","-0.98%"
"2020년 04월 08일","7,361.2","7,185.6","7,396.1","7,153.1","983.94K","2.45%"
"2020년 04월 07일","7,185.2","7,332.3","7,440.3","7,101.7","1.32M","-2.01%"
"2020년 04월 06일","7,332.3","6,772.8","7,335.0","6,770.1","1.53M","8.26%"
"2020년 04월 05일","6,772.7","6,857.5","6,889.4","6,686.0","842.33K","-1.23%"
"2020년 04월 04일","6,857.4","6,735.9","6,958.6","6,679.1","1.05M","1.80%"
"2020년 04월 03일","6,735.9","6,799.9","7,026.3","6,623.6","1.35M","-0.95%"
"2020년 04월 02일","6,800.5","6,638.8","7,182.7","6,567.9","1.74M","2.44%"
"2020년 04월 01일","6,638.5","6,412.4","6,661.3","6,157.4","1.40M","3.52%"
"2020년 03월 31일","6,412.5","6,391.1","6,513.1","6,346.3","1.05M","0.34%"
"2020년 03월 30일","6,391.0","5,890.4","6,576.5","5,872.5","1.43M","8.50%"
"2020년 03월 29일","5,890.4","6,233.2","6,258.8","5,889.3","916.17K","-5.51%"
"2020년 03월 28일","6,233.7","6,373.4","6,374.3","6,046.5","1.26M","-2.19%"
"2020년 03월 27일","6,373.4","6,725.5","6,813.7","6,322.3","1.16M","-5.23%"
"2020년 03월 26일","6,725.1","6,677.9","6,772.9","6,541.7","1.18M","0.69%"
"2020년 03월 25일","6,678.9","6,744.8","6,930.2","6,474.6","1.52M","-0.97%"
"2020년 03월 24일","6,744.6","6,468.8","6,814.2","6,380.8","1.73M","4.26%"
"2020년 03월 23일","6,468.9","5,822.0","6,564.7","5,710.8","1.88M","11.11%"
"2020년 03월 22일","5,822.1","6,186.9","6,394.4","5,771.2","1.48M","-5.89%"
"2020년 03월 21일","6,186.2","6,205.6","6,438.3","5,887.0","1.64M","-0.31%"
"2020년 03월 20일","6,205.3","6,171.6","6,858.1","5,748.2","2.22M","0.54%"
"2020년 03월 19일","6,172.0","5,359.2","6,379.5","5,256.0","2.18M","15.12%"
"2020년 03월 18일","5,361.4","5,260.7","5,373.1","5,020.9","1.80M","1.91%"
"2020년 03월 17일","5,261.1","5,030.2","5,432.8","4,946.5","1.89M","4.59%"
"2020년 03월 16일","5,030.0","5,366.4","5,369.3","4,477.7","2.55M","-6.27%"
"2020년 03월 15일","5,366.3","5,182.9","5,863.3","5,120.6","1.61M","3.54%"
"2020년 03월 14일","5,182.7","5,589.4","5,634.9","5,072.2","1.69M","-7.19%"
"2020년 03월 13일","5,584.3","4,815.2","5,934.3","3,869.5","4.17M","15.71%"
"2020년 03월 12일","4,826.0","7,935.2","7,963.1","4,546.6","3.22M","-39.18%"
"2020년 03월 11일","7,935.1","7,892.1","7,976.5","7,606.0","1.10M","0.56%"
"2020년 03월 10일","7,891.2","7,933.0","8,145.5","7,740.2","1.20M","-0.53%"
"2020년 03월 09일","7,933.0","8,035.8","8,158.8","7,648.7","1.54M","-1.26%"
"2020년 03월 08일","8,034.1","8,887.8","8,888.0","8,015.3","1.11M","-9.61%"
"2020년 03월 07일","8,887.8","9,134.2","9,180.8","8,848.7","750.65K","-2.70%"
"2020년 03월 06일","9,134.8","9,060.6","9,165.2","9,004.9","1.04M","0.82%"
"2020년 03월 05일","9,060.3","8,757.9","9,147.3","8,751.5","950.76K","3.45%"
"2020년 03월 04일","8,757.9","8,761.3","8,840.3","8,679.7","759.69K","-0.04%"
"2020년 03월 03일","8,761.4","8,906.1","8,911.7","8,669.3","1.01M","-1.61%"
"2020년 03월 02일","8,904.8","8,537.5","8,961.8","8,503.1","1.02M","4.27%"
"2020년 03월 01일","8,540.0","8,543.8","8,737.2","8,437.2","784.05K","-0.04%"
"2020년 02월 29일","8,543.7","8,697.1","8,793.7","8,539.8","683.44K","-1.77%"
"2020년 02월 28일","8,697.5","8,820.1","8,898.7","8,451.9","1.08M","-1.37%"
"2020년 02월 27일","8,818.6","8,800.1","8,968.3","8,538.5","1.13M","0.21%"
"2020년 02월 26일","8,800.3","9,317.1","9,368.1","8,672.0","1.32M","-5.55%"
"2020년 02월 25일","9,317.2","9,662.6","9,672.3","9,269.8","937.97K","-3.57%"
"2020년 02월 24일","9,662.7","9,943.2","9,981.0","9,507.0","980.00K","-2.82%"
"2020년 02월 23일","9,942.7","9,655.6","9,965.6","9,653.4","775.88K","2.97%"
"2020년 02월 22일","9,655.7","9,684.5","9,706.5","9,569.8","589.88K","-0.30%"
"2020년 02월 21일","9,684.5","9,602.2","9,747.1","9,574.5","716.61K","0.85%"
"2020년 02월 20일","9,602.4","9,611.9","9,681.4","9,448.9","870.80K","-0.07%"
"2020년 02월 19일","9,609.4","10,158.6","10,230.9","9,424.3","905.95K","-5.40%"
"2020년 02월 18일","10,158.4","9,701.5","10,230.1","9,601.6","945.91K","4.71%"
"2020년 02월 17일","9,701.4","9,931.7","9,951.5","9,468.9","961.88K","-2.32%"
"2020년 02월 16일","9,932.3","9,907.4","10,056.4","9,654.9","808.91K","0.25%"
"2020년 02월 15일","9,907.7","10,336.0","10,369.8","9,831.7","808.81K","-4.12%"
"2020년 02월 14일","10,333.0","10,235.5","10,372.4","10,125.2","732.51K","0.96%"
"2020년 02월 13일","10,235.1","10,321.9","10,482.6","10,116.9","940.30K","-0.80%"
"2020년 02월 12일","10,317.7","10,229.3","10,435.6","10,229.3","803.25K","0.86%"
"2020년 02월 11일","10,229.5","9,854.0","10,314.1","9,725.1","791.28K","3.81%"
"2020년 02월 10일","9,854.1","10,151.5","10,181.7","9,774.8","781.22K","-2.93%"
"2020년 02월 09일","10,151.5","9,895.4","10,157.1","9,882.7","617.35K","2.59%"
"2020년 02월 08일","9,895.5","9,817.3","9,931.2","9,673.2","551.31K","0.78%"
"2020년 02월 07일","9,818.6","9,771.9","9,872.5","9,738.7","608.96K","0.48%"
"2020년 02월 06일","9,772.0","9,611.8","9,854.9","9,536.1","778.67K","1.67%"
"2020년 02월 05일","9,611.8","9,194.1","9,726.8","9,179.9","771.46K","4.54%"
"2020년 02월 04일","9,193.9","9,296.5","9,347.5","9,193.9","651.68K","-1.10%"
"2020년 02월 03일","9,296.6","9,334.6","9,582.8","9,243.1","701.39K","-0.41%"
"2020년 02월 02일","9,334.9","9,381.5","9,465.4","9,183.1","683.37K","-0.50%"
"2020년 02월 01일","9,381.6","9,349.3","9,458.8","9,301.5","458.42K","0.35%"
"2020년 01월 31일","9,349.1","9,508.3","9,525.0","9,222.3","633.37K","-1.66%"
"2020년 01월 30일","9,507.3","9,299.1","9,569.0","9,209.2","765.21K","2.24%"
"2020년 01월 29일","9,298.9","9,377.3","9,428.7","9,250.9","749.88K","-0.84%"
"2020년 01월 28일","9,377.3","8,866.6","9,389.5","8,866.6","954.20K","5.76%"
"2020년 01월 27일","8,866.6","8,608.1","8,983.1","8,585.6","706.45K","3.01%"
"2020년 01월 26일","8,607.8","8,341.6","8,607.8","8,304.9","468.34K","3.19%"
"2020년 01월 25일","8,341.6","8,439.9","8,447.6","8,277.2","444.00K","-1.17%"
"2020년 01월 24일","8,439.9","8,404.9","8,522.0","8,242.6","617.02K","0.41%"
"2020년 01월 23일","8,405.1","8,678.5","8,687.3","8,309.6","722.67K","-3.15%"
"2020년 01월 22일","8,678.5","8,733.0","8,805.4","8,610.8","509.06K","-0.62%"
"2020년 01월 21일","8,732.6","8,642.0","8,770.3","8,524.0","540.20K","1.05%"
"2020년 01월 20일","8,641.9","8,705.7","8,740.1","8,539.2","599.06K","-0.74%"
"2020년 01월 19일","8,706.2","8,916.3","9,183.7","8,552.8","975.01K","-2.36%"
"2020년 01월 18일","8,916.3","8,913.0","8,982.3","8,814.6","627.74K","0.04%"
"2020년 01월 17일","8,913.1","8,726.7","9,005.1","8,675.9","794.11K","2.13%"
"2020년 01월 16일","8,726.9","8,818.1","8,850.0","8,605.8","748.32K","-1.04%"
"2020년 01월 15일","8,818.3","8,827.9","8,904.0","8,615.5","1.17M","-0.12%"
"2020년 01월 14일","8,829.2","8,111.2","8,898.7","8,111.2","1.48M","8.85%"
"2020년 01월 13일","8,111.4","8,188.3","8,196.7","8,068.4","610.66K","-0.93%"
"2020년 01월 12일","8,187.6","8,023.3","8,189.9","7,973.1","595.22K","2.04%"
"2020년 01월 11일","8,024.1","8,187.8","8,262.9","8,008.4","776.75K","-1.99%"
"2020년 01월 10일","8,187.1","7,842.5","8,187.4","7,697.7","1.05M","4.40%"
"2020년 01월 09일","7,842.4","8,060.0","8,065.9","7,779.2","786.50K","-2.70%"
"2020년 01월 08일","8,059.6","8,154.2","8,436.4","7,900.8","1.19M","-1.18%"
"2020년 01월 07일","8,155.7","7,759.1","8,182.0","7,754.1","1.01M","5.11%"
"2020년 01월 06일","7,759.1","7,372.6","7,783.1","7,366.7","786.75K","5.24%"
"2020년 01월 05일","7,372.5","7,376.8","7,501.0","7,345.6","628.14K","-0.06%"
"2020년 01월 04일","7,376.8","7,345.1","7,433.1","7,291.4","523.91K","0.46%"
"2020년 01월 03일","7,343.1","6,967.1","7,402.9","6,884.1","936.29K","5.40%"
"2020년 01월 02일","6,967.0","7,199.7","7,209.6","6,901.4","632.78K","-3.23%"
"2020년 01월 01일","7,199.8","7,196.4","7,259.4","7,180.0","420.28K","0.05%"
"2019년 12월 31일","7,196.4","7,261.5","7,331.0","7,167.4","586.60K","-0.90%"
"2019년 12월 30일","7,261.8","7,397.5","7,420.9","7,244.1","606.11K","-1.84%"
"2019년 12월 29일","7,397.5","7,321.6","7,518.9","7,303.0","611.69K","1.04%"
"2019년 12월 28일","7,321.5","7,261.9","7,375.9","7,256.5","610.96K","0.82%"
"2019년 12월 27일","7,261.7","7,210.8","7,293.8","7,128.5","718.07K","0.70%"
"2019년 12월 26일","7,210.9","7,225.0","7,414.3","7,177.3","795.09K","-0.19%"
"2019년 12월 25일","7,224.8","7,268.3","7,542.4","7,150.9","625.41K","-0.60%"
"2019년 12월 24일","7,268.3","7,322.4","7,433.2","7,185.7","785.54K","-0.74%"
"2019년 12월 23일","7,322.8","7,496.2","7,684.0","7,276.2","952.16K","-2.31%"
"2019년 12월 22일","7,495.8","7,156.3","7,501.1","7,142.0","677.94K","4.74%"
"2019년 12월 21일","7,156.2","7,196.4","7,197.6","7,129.6","468.74K","-0.56%"
"2019년 12월 20일","7,196.4","7,165.5","7,218.4","7,107.7","627.04K","0.43%"
"2019년 12월 19일","7,165.5","7,276.4","7,354.0","7,039.3","778.72K","-1.52%"
"2019년 12월 18일","7,276.0","6,613.5","7,387.7","6,462.2","1.14M","10.02%"
"2019년 12월 17일","6,613.3","6,903.5","6,943.5","6,575.0","894.55K","-4.20%"
"2019년 12월 16일","6,903.5","7,128.5","7,153.1","6,864.6","689.56K","-3.16%"
"2019년 12월 15일","7,128.5","7,080.8","7,175.8","7,033.8","492.58K","0.67%"
"2019년 12월 14일","7,080.8","7,255.2","7,267.4","7,043.3","524.56K","-2.40%"
"2019년 12월 13일","7,255.2","7,208.4","7,288.0","7,200.3","503.49K","0.65%"
"2019년 12월 12일","7,208.0","7,208.0","7,272.4","7,124.6","611.80K","0.00%"
"2019년 12월 11일","7,208.0","7,235.8","7,284.4","7,168.8","518.40K","-0.38%"
"2019년 12월 10일","7,235.7","7,356.2","7,400.3","7,192.1","609.50K","-1.63%"
"2019년 12월 09일","7,355.8","7,524.8","7,626.0","7,321.6","648.66K","-2.24%"
"2019년 12월 08일","7,524.4","7,510.8","7,576.4","7,416.7","499.04K","0.18%"
"2019년 12월 07일","7,510.9","7,530.4","7,595.7","7,489.6","557.14K","-0.26%"
"2019년 12월 06일","7,530.8","7,399.2","7,552.1","7,329.8","706.10K","1.78%"
"2019년 12월 05일","7,399.2","7,204.6","7,476.3","7,184.0","780.78K","2.70%"
"2019년 12월 04일","7,204.4","7,291.9","7,702.2","7,113.6","971.75K","-1.20%"
"2019년 12월 03일","7,291.8","7,298.1","7,389.4","7,227.1","548.77K","-0.09%"
"2019년 12월 02일","7,298.2","7,395.9","7,433.8","7,173.6","687.78K","-1.33%"
"2019년 12월 01일","7,396.4","7,546.5","7,546.5","7,244.4","777.00K","-1.99%"
"2019년 11월 30일","7,546.6","7,742.7","7,787.7","7,472.7","650.60K","-2.53%"
"2019년 11월 29일","7,742.7","7,426.6","7,825.3","7,412.3","766.71K","4.26%"
"2019년 11월 28일","7,426.7","7,510.6","7,639.5","7,380.6","737.58K","-1.12%"
"2019년 11월 27일","7,510.6","7,162.8","7,636.9","6,875.4","996.49K","4.86%"
"2019년 11월 26일","7,162.8","7,115.5","7,329.5","7,045.1","844.27K","0.66%"
"2019년 11월 25일","7,115.6","6,924.7","7,352.8","6,534.8","1.29M","2.76%"
"2019년 11월 24일","6,924.7","7,325.0","7,344.1","6,894.9","904.50K","-5.45%"
"2019년 11월 23일","7,324.1","7,271.6","7,342.5","7,093.7","783.18K","0.71%"
"2019년 11월 22일","7,272.5","7,627.9","7,700.9","6,818.5","1.41M","-4.66%"
"2019년 11월 21일","7,627.9","8,099.4","8,129.6","7,519.7","891.50K","-5.82%"
"2019년 11월 20일","8,099.3","8,145.7","8,223.0","8,074.2","607.27K","-0.57%"
"2019년 11월 19일","8,145.7","8,207.7","8,245.6","8,032.8","654.27K","-0.76%"
"2019년 11월 18일","8,208.4","8,510.3","8,516.3","8,110.4","692.60K","-3.54%"
"2019년 11월 17일","8,509.8","8,497.4","8,631.7","8,413.0","531.22K","0.15%"
"2019년 11월 16일","8,497.3","8,476.2","8,532.8","8,450.7","471.16K","0.25%"
"2019년 11월 15일","8,476.3","8,660.8","8,761.8","8,437.1","653.71K","-2.13%"
"2019년 11월 14일","8,661.2","8,782.9","8,799.8","8,615.8","515.43K","-1.39%"
"2019년 11월 13일","8,783.1","8,813.2","8,829.7","8,721.1","454.33K","-0.33%"
"2019년 11월 12일","8,812.6","8,737.4","8,841.2","8,615.7","575.16K","0.87%"
"2019년 11월 11일","8,736.9","9,036.9","9,066.4","8,649.4","601.16K","-3.32%"
"2019년 11월 10일","9,036.8","8,804.7","9,092.9","8,763.5","581.57K","2.64%"
"2019년 11월 09일","8,804.5","8,778.1","8,877.5","8,746.9","512.02K","0.30%"
"2019년 11월 08일","8,778.2","9,223.6","9,254.8","8,722.4","791.79K","-4.83%"
"2019년 11월 07일","9,223.5","9,339.2","9,367.0","9,130.0","603.54K","-1.24%"
"2019년 11월 06일","9,338.9","9,311.2","9,424.6","9,262.7","578.03K","0.30%"
"2019년 11월 05일","9,310.8","9,396.1","9,452.7","9,193.9","653.42K","-0.91%"
"2019년 11월 04일","9,396.4","9,198.7","9,500.4","9,134.1","681.01K","2.15%"
"2019년 11월 03일","9,198.3","9,300.5","9,359.1","9,095.0","536.56K","-1.10%"
"2019년 11월 02일","9,300.6","9,230.3","9,356.7","9,201.2","570.74K","0.76%"
"2019년 11월 01일","9,230.1","9,153.1","9,270.4","9,057.2","689.65K","0.85%"
"2019년 10월 31일","9,152.6","9,157.9","9,378.9","8,959.6","798.93K","-0.06%"
"2019년 10월 30일","9,157.9","9,411.3","9,411.3","9,018.4","789.73K","-2.69%"
"2019년 10월 29일","9,411.3","9,206.5","9,531.3","9,125.3","918.48K","2.22%"
"2019년 10월 28일","9,207.2","9,530.1","9,866.9","9,202.5","1.04M","-3.38%"
"2019년 10월 27일","9,529.6","9,230.6","9,773.2","9,081.0","1.16M","3.24%"
"2019년 10월 26일","9,230.6","8,658.4","10,540.0","8,061.8","1.78M","6.61%"
"2019년 10월 25일","8,658.3","7,422.8","8,697.7","7,404.9","1.18M","16.65%"
"2019년 10월 24일","7,422.7","7,476.8","7,501.5","7,366.3","586.49K","-0.73%"
"2019년 10월 23일","7,477.0","8,031.0","8,055.0","7,329.2","892.08K","-6.90%"
"2019년 10월 22일","8,031.4","8,207.4","8,289.1","8,017.7","570.39K","-2.15%"
"2019년 10월 21일","8,208.2","8,224.1","8,315.3","8,155.7","489.40K","-0.18%"
"2019년 10월 20일","8,223.4","7,957.4","8,288.5","7,889.6","513.91K","3.34%"
"2019년 10월 19일","7,957.3","7,948.3","8,060.2","7,892.4","428.83K","0.11%"
"2019년 10월 18일","7,948.5","8,073.3","8,116.4","7,842.0","505.79K","-1.55%"
"2019년 10월 17일","8,073.3","8,000.4","8,118.2","7,944.4","444.95K","0.91%"
"2019년 10월 16일","8,000.4","8,167.1","8,185.9","7,929.8","538.92K","-2.04%"
"2019년 10월 15일","8,167.2","8,353.4","8,400.2","8,139.5","469.73K","-2.23%"
"2019년 10월 14일","8,353.3","8,281.3","8,374.3","8,222.2","505.02K","0.87%"
"2019년 10월 13일","8,281.5","8,304.3","8,450.2","8,190.6","419.87K","-0.28%"
"2019년 10월 12일","8,304.4","8,267.6","8,394.8","8,260.9","424.02K","0.44%"
"2019년 10월 11일","8,267.8","8,562.2","8,751.1","8,249.7","667.86K","-3.44%"
"2019년 10월 10일","8,562.3","8,566.8","8,638.5","8,438.7","511.46K","-0.05%"
"2019년 10월 09일","8,566.7","8,180.1","8,655.9","8,122.7","636.43K","4.69%"
"2019년 10월 08일","8,182.9","8,198.5","8,323.1","8,118.1","469.04K","-0.19%"
"2019년 10월 07일","8,198.6","7,882.6","8,293.5","7,797.0","604.74K","4.02%"
"2019년 10월 06일","7,881.9","8,127.3","8,145.5","7,834.9","448.80K","-3.02%"
"2019년 10월 05일","8,127.3","8,148.0","8,185.1","8,030.6","360.92K","-0.25%"
"2019년 10월 04일","8,148.1","8,227.6","8,233.6","8,041.4","416.92K","-0.96%"
"2019년 10월 03일","8,226.9","8,363.6","8,391.7","8,090.1","460.97K","-1.64%"
"2019년 10월 02일","8,364.1","8,302.7","8,374.0","8,167.7","405.86K","0.74%"
"2019년 10월 01일","8,302.7","8,285.0","8,486.2","8,187.9","533.95K","0.22%"
"2019년 09월 30일","8,284.3","8,048.9","8,318.5","7,749.0","600.26K","2.92%"
"2019년 09월 29일","8,049.1","8,208.0","8,226.8","7,922.1","418.48K","-1.94%"
"2019년 09월 28일","8,208.5","8,184.5","8,297.2","8,031.1","457.79K","0.29%"
"2019년 09월 27일","8,184.9","8,063.8","8,257.4","7,882.1","561.40K","1.50%"
"2019년 09월 26일","8,063.8","8,432.5","8,463.1","7,773.6","731.03K","-4.37%"
"2019년 09월 25일","8,432.4","8,512.3","8,729.8","8,245.1","696.11K","-0.96%"
"2019년 09월 24일","8,513.9","9,702.7","9,793.8","8,069.4","933.16K","-12.25%"
"2019년 09월 23일","9,702.2","10,031.3","10,048.8","9,656.3","431.10K","-3.28%"
"2019년 09월 22일","10,031.6","9,993.0","10,075.0","9,870.9","337.06K","0.39%"
"2019년 09월 21일","9,993.0","10,172.8","10,177.9","9,939.8","326.17K","-1.77%"
"2019년 09월 20일","10,172.7","10,251.5","10,279.5","10,088.6","362.07K","-0.76%"
"2019년 09월 19일","10,250.5","10,164.6","10,297.6","9,707.6","542.25K","0.84%"
"2019년 09월 18일","10,164.7","10,195.7","10,257.5","10,119.3","318.82K","-0.30%"
"2019년 09월 17일","10,195.7","10,254.6","10,273.6","10,153.5","321.64K","-0.58%"
"2019년 09월 16일","10,255.5","10,311.3","10,360.5","10,108.5","372.53K","-0.54%"
"2019년 09월 15일","10,311.5","10,337.3","10,360.4","10,272.0","255.79K","-0.25%"
"2019년 09월 14일","10,337.3","10,342.2","10,421.4","10,253.7","326.44K","-0.05%"
"2019년 09월 13일","10,342.1","10,415.2","10,441.4","10,174.1","365.52K","-0.70%"
"2019년 09월 12일","10,415.1","10,162.4","10,447.9","10,051.0","413.22K","2.49%"
"2019년 09월 11일","10,162.5","10,104.9","10,257.5","9,908.9","413.06K","0.57%"
"2019년 09월 10일","10,105.4","10,308.7","10,379.8","9,970.7","383.22K","-1.98%"
"2019년 09월 09일","10,309.0","10,402.1","10,478.0","10,095.7","473.76K","-0.90%"
"2019년 09월 08일","10,402.8","10,461.6","10,578.0","10,266.3","339.73K","-0.56%"
"2019년 09월 07일","10,461.1","10,306.9","10,556.4","10,302.3","393.57K","1.47%"
"2019년 09월 06일","10,309.3","10,566.7","10,896.2","10,227.4","643.02K","-2.44%"
"2019년 09월 05일","10,566.9","10,567.8","10,630.7","10,469.9","402.09K","-0.01%"
"2019년 09월 04일","10,568.2","10,611.6","10,783.6","10,388.6","504.45K","-0.42%"
"2019년 09월 03일","10,612.3","10,348.1","10,756.8","10,283.5","578.79K","2.55%"
"2019년 09월 02일","10,348.8","9,728.8","10,431.5","9,720.3","542.79K","6.37%"
"2019년 09월 01일","9,729.3","9,594.7","9,799.5","9,533.6","322.66K","1.41%"
"2019년 08월 31일","9,594.4","9,585.5","9,677.5","9,457.3","311.49K","0.09%"
"2019년 08월 30일","9,585.4","9,494.1","9,675.7","9,370.2","413.92K","0.99%"
