"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 02월 08일","2.7187","2.5847","2.8079","2.5544","4.12K","5.19%"
"2019년 02월 07일","2.5847","2.6447","2.7522","2.5847","2.23K","-2.27%"
"2019년 02월 06일","2.6447","2.8100","2.8752","2.6210","3.74K","-5.88%"
"2019년 02월 05일","2.8100","2.9209","2.9281","2.8100","1.55K","-3.80%"
"2019년 02월 04일","2.9209","2.9669","2.9872","2.8700","0.90K","-1.55%"
"2019년 02월 03일","2.9669","2.8508","2.9896","2.8508","0.63K","4.07%"
"2019년 02월 02일","2.8508","2.8306","2.9161","2.7936","1.07K","0.71%"
"2019년 02월 01일","2.8306","2.9536","2.9536","2.8054","2.43K","-4.17%"
"2019년 01월 31일","2.9536","2.9921","3.0330","2.9371","2.06K","-1.29%"
"2019년 01월 30일","2.9921","3.0613","3.1874","2.8480","4.71K","-2.26%"
"2019년 01월 29일","3.0613","3.0313","3.1431","2.8473","5.57K","0.99%"
"2019년 01월 28일","3.0313","2.7715","3.0650","2.6415","12.15K","9.37%"
"2019년 01월 27일","2.7715","2.7541","2.9958","2.6955","6.21K","0.63%"
"2019년 01월 26일","2.7541","2.8363","2.8685","2.7378","5.00K","-2.90%"
"2019년 01월 25일","2.8363","2.7911","2.9996","2.7591","4.22K","1.62%"
"2019년 01월 24일","2.7911","3.0601","3.0921","2.6808","13.08K","-8.79%"
"2019년 01월 23일","3.0601","2.8731","3.3112","2.8072","35.21K","6.51%"
"2019년 01월 22일","2.8731","2.7045","2.9183","2.6669","14.73K","6.23%"
"2019년 01월 21일","2.7045","2.6837","2.7503","2.6488","3.15K","0.77%"
"2019년 01월 20일","2.6837","2.5778","2.7337","2.5749","1.70K","4.11%"
"2019년 01월 19일","2.5778","2.5527","2.6849","2.5485","3.69K","0.98%"
"2019년 01월 18일","2.5527","2.5848","2.6359","2.5441","7.42K","-1.24%"
"2019년 01월 17일","2.5848","2.6359","2.7169","2.5617","13.65K","-1.94%"
"2019년 01월 16일","2.6359","2.6186","2.7293","2.5996","3.35K","0.66%"
"2019년 01월 15일","2.6186","2.7224","2.7307","2.6127","4.75K","-3.81%"
"2019년 01월 14일","2.7224","2.7275","2.8334","2.6153","10.25K","-0.19%"
"2019년 01월 13일","2.7275","2.7674","2.7927","2.5884","3.82K","-1.44%"
"2019년 01월 12일","2.7674","2.8313","2.8313","2.5797","3.20K","-2.26%"
"2019년 01월 11일","2.8313","2.6235","2.8563","2.6064","0.87K","7.92%"
"2019년 01월 10일","2.6235","2.8760","2.8883","2.5833","6.59K","-8.78%"
"2019년 01월 09일","2.8760","3.0159","3.0451","2.8686","2.42K","-4.64%"
"2019년 01월 08일","3.0159","2.9799","3.1204","2.9116","2.52K","1.21%"
"2019년 01월 07일","2.9799","3.3257","3.3479","2.9799","4.47K","-10.40%"
"2019년 01월 06일","3.3257","3.1408","3.3438","3.0918","2.04K","6.28%"
"2019년 01월 05일","3.1292","3.1143","3.2362","3.1119","5.81K","0.48%"
"2019년 01월 04일","3.1143","3.1381","3.1480","3.0298","2.11K","-0.76%"
"2019년 01월 03일","3.1381","3.1583","3.2023","3.0785","6.18K","-0.64%"
"2019년 01월 02일","3.1583","3.1311","3.1885","3.0582","6.72K","0.87%"
"2019년 01월 01일","3.1311","3.2833","3.3558","3.0648","5.76K","-4.63%"
